d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.02292] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02305] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02306] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02308] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02309] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02310] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02311] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02312] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02313] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.02314] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.02315] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.02316] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.02317] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.02319] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.02334] added dtor for object 04299670, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.02466] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.02471] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03126] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03129] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03139] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03141] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03142] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03142] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03143] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03144] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03146] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03147] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03148] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.03149] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.03151] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.03152] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.03153] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.03180] added dtor for object 0429B880, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03368] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03371] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03493] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03495] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03503] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03504] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03505] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03506] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03507] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03508] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03508] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03509] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03510] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.03511] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.03511] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.03512] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.03513] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.03523] added dtor for object 04254F40, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03745] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03747] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03901] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03904] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03911] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03913] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03913] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03914] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03915] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03916] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03917] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03918] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03919] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.03919] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.03920] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.03921] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.03922] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.03937] added dtor for object 0429DA10, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.04140] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.04143] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.04757] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.04761] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04771] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04772] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04773] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04773] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04774] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04775] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04776] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04776] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.04777] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.04778] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.04779] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.04780] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.04781] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.04793] added dtor for object 04255050, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.05043] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.05046] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.05198] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.05201] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05210] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05211] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05212] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05213] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05214] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05215] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05215] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05216] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05217] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.05218] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.05219] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.05220] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.05221] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.05234] added dtor for object 0429FBA0, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.05417] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.05420] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.05805] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.05809] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05821] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05822] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05823] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05824] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05824] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05825] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05826] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05827] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05828] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.05829] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.05829] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.05830] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.05831] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.05843] added dtor for object 04255160, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.06529] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.06532] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.06699] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.06701] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06710] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06711] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06712] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06713] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06714] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06714] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06716] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06717] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.06718] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.06718] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.06719] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.06720] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.06721] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.06734] added dtor for object 042A1D30, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.06919] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.06922] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.07079] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.07081] _al_d3d_sync_bitmap (video) ref count == 2
